2359-31-472--5198458;1493564907429;5047.738693467337 
2359-31-472--5198458;1493564907928;5691.919191919192 
2359-31-472--5198458;1493564908428;6186.868686868687 
2359-31-472--5198458;1493564908928;4777.5 
2359-31-472--5198458;1493564909429;5606.965174129354 
2359-31-472--5198458;1493564909928;5347.715736040609 
2359-31-472--5198458;1493564910428;5635.000000000001 
2359-31-472--5198458;1493564910928;5293.969849246231 
2359-31-472--5198458;1493564911428;5363.184079601991 
2359-31-472--5198458;1493564911928;5347.715736040609 
2359-31-472--5198458;1493564912428;5267.5 
2359-31-472--5198458;1493564912928;5815.656565656565 
2359-31-472--5198458;1493564913428;5568.181818181818 
2359-31-472--5198458;1493564913929;5596.446700507614 
2359-31-472--5198458;1493564914429;6460.199004975125 
2359-31-472--5198458;1493564914928;4974.619289340102 
2359-31-472--5198458;1493564915428;5635.000000000001 
2359-31-472--5198458;1493564915929;5196.969696969697 
2359-31-472--5198458;1493564916429;6032.663316582915 
2359-31-472--5198458;1493564916929;5786.43216080402 
2359-31-472--5198458;1493564917429;5293.969849246231 
2359-31-472--5198458;1493564917928;5215.346534653465 
2359-31-472--5198458;1493564918428;5196.969696969697 
2359-31-472--5198458;1493564918928;5417.085427135679 
2359-31-472--5198458;1493564919429;6338.308457711442 
2359-31-472--5198458;1493564919928;4850.253807106599 
2359-31-472--5198458;1493564920429;5786.43216080402 
2359-31-472--5198458;1493564920928;5047.738693467337 
2359-31-472--5198458;1493564921428;5880.0 
2359-31-472--5198458;1493564921928;5098.984771573605 
2359-31-472--5198458;1493564922429;5568.181818181818 
2359-31-472--5198458;1493564922928;4851.485148514851 
2359-31-472--5198458;1493564923428;5720.812182741117 
2359-31-472--5198458;1493564923928;5635.000000000001 
2359-31-472--5198458;1493564924428;5786.43216080402 
2359-31-472--5198458;1493564924928;5145.0 
2359-31-472--5198458;1493564925428;6402.010050251257 
2359-31-472--5198458;1493564925929;4730.19801980198 
2359-31-472--5198458;1493564926428;5691.919191919192 
2359-31-472--5198458;1493564926928;5047.738693467337 
2359-31-472--5198458;1493564927428;6093.908629441624 
2359-31-472--5198458;1493564927928;5119.4029850746265 
2359-31-472--5198458;1493564928428;5444.444444444443 
2359-31-472--5198458;1493564928928;5512.5 
2359-31-472--5198458;1493564929428;5512.5 
2359-31-472--5198458;1493564929928;5417.085427135679 
2359-31-472--5198458;1493564930428;6370.0 
2359-31-472--5198458;1493564930928;5444.444444444443 
2359-31-472--5198458;1493564931429;5700.495049504951 
2359-31-472--5198458;1493564931929;4850.253807106599 
2359-31-472--5198458;1493564932429;5635.000000000001 
2359-31-472--5198458;1493564932928;5417.085427135679 
2359-31-472--5198458;1493564933429;5728.855721393034 
2359-31-472--5198458;1493564933929;5119.4029850746265 
2359-31-472--5198458;1493564934429;5472.081218274112 
2359-31-472--5198458;1493564934929;5728.855721393034 
2359-31-472--5198458;1493564935429;5596.446700507614 
2359-31-472--5198458;1493564935928;5196.969696969697 
2359-31-472--5198458;1493564936428;5757.499999999999 
2359-31-472--5198458;1493564936928;5267.5 
2359-31-472--5198458;1493564937428;5568.181818181818 
2359-31-472--5198458;1493564937928;5293.969849246231 
2359-31-472--5198458;1493564938428;5347.715736040609 
2359-31-472--5198458;1493564938928;5196.969696969697 
2359-31-472--5198458;1493564939428;5293.969849246231 
2359-31-472--5198458;1493564939928;5417.085427135679 
2359-31-472--5198458;1493564940428;5512.5 
2359-31-472--5198458;1493564940928;6186.868686868687 
2359-31-472--5198458;1493564941428;5786.43216080402 
2359-31-472--5198458;1493564941929;5022.5 
2359-31-472--5198458;1493564942428;5720.812182741117 
2359-31-472--5198458;1493564942928;4801.507537688442 
2359-31-472--5198458;1493564943428;5267.5 
2359-31-472--5198458;1493564943928;4555.276381909548 
2359-31-472--5198458;1493564944428;5512.5 
2359-31-472--5198458;1493564944928;5512.5 
2359-31-472--5198458;1493564945428;5320.707070707071 
2359-31-472--5198458;1493564945928;6278.89447236181 
2359-31-472--5198458;1493564946428;5485.074626865672 
2359-31-472--5198458;1493564946928;5909.547738693467 
2359-31-472--5198458;1493564947428;5815.656565656565 
2359-31-472--5198458;1493564947928;5606.965174129354 
2359-31-472--5198458;1493564948428;6002.499999999999 
2359-31-472--5198458;1493564948929;5390.0 
2359-31-472--5198458;1493564949428;5568.181818181818 
2359-31-472--5198458;1493564949928;5728.855721393034 
2359-31-472--5198458;1493564950429;5540.201005025126 
2359-31-472--5198458;1493564950928;7919.19191919192 
2359-31-472--5198458;1493564951428;5568.181818181818 
2359-31-472--5198458;1493564951928;5972.6368159203985 
2359-31-472--5198458;1493564952429;5047.738693467337 
2359-31-472--5198458;1493564952929;5145.0 
2359-31-472--5198458;1493564953428;5568.181818181818 
2359-31-472--5198458;1493564953928;5663.316582914573 
2359-31-472--5198458;1493564954428;5073.232323232323 
2359-31-472--5198458;1493564954929;4850.253807106599 
2359-31-472--5198458;1493564955428;5417.085427135679 
2359-31-472--5198458;1493564955928;5969.543147208122 
2359-31-472--5198458;1493564956428;5880.0 
2359-31-472--5198458;1493564956928;5540.201005025126 
2359-31-472--5198458;1493564957428;5512.5 
2359-31-472--5198458;1493564957928;5485.074626865672 
2359-31-472--5198458;1493564958429;5512.5 
2359-31-472--5198458;1493564958929;5293.969849246231 
2359-31-472--5198458;1493564959428;6125.0 
2359-31-472--5198458;1493564959929;5320.707070707071 
2359-31-472--5198458;1493564960429;5845.177664974619 
2359-31-472--5198458;1493564960928;5444.444444444443 
2359-31-472--5198458;1493564961428;5757.499999999999 
2359-31-472--5198458;1493564961928;5786.43216080402 
2359-31-472--5198458;1493564962418;6407.692307692308 
2359-31-472--5198458;1493564962928;5644.607843137255 
2359-31-472--5198458;1493564963428;6247.500000000001 
2359-31-472--5198458;1493564963928;5540.201005025126 
2359-31-472--5198458;1493564964428;6002.499999999999 
2359-31-472--5198458;1493564964928;5170.854271356783 
2359-31-472--5198458;1493564965428;5845.177664974619 
2359-31-472--5198458;1493564965928;6094.527363184079 
2359-31-472--5198458;1493564966428;6648.24120603015 
2359-31-472--5198458;1493564966928;5170.854271356783 
2359-31-472--5198458;1493564967428;6525.125628140703 
2359-31-472--5198458;1493564967928;5390.0 
2359-31-472--5198458;1493564968428;6402.010050251257 
2359-31-472--5198458;1493564968928;4924.62311557789 
2359-31-472--5198458;1493564969428;5596.446700507614 
2359-31-472--5198458;1493564969928;5635.000000000001 
2359-31-472--5198458;1493564970428;6063.131313131313 
2359-31-472--5198458;1493564970928;5390.0 
2359-31-472--5198458;1493564971428;6063.131313131313 
2359-31-472--5198458;1493564971929;5663.316582914573 
2359-31-472--5198458;1493564972429;7053.030303030304 
2359-31-472--5198458;1493564972929;5196.969696969697 
2359-31-472--5198458;1493564973428;6125.0 
2359-31-472--5198458;1493564973928;5540.201005025126 
2359-31-472--5198458;1493564974428;5850.746268656716 
2359-31-472--5198458;1493564974928;5196.969696969697 
2359-31-472--5198458;1493564975428;6032.663316582915 
2359-31-472--5198458;1493564975928;4900.0 
2359-31-472--5198458;1493564976428;5223.350253807107 
2359-31-472--5198458;1493564976928;5170.854271356783 
2359-31-472--5198458;1493564977428;6492.500000000001 
2359-31-472--5198458;1493564977918;5653.846153846154 
2359-31-472--5198458;1493564978428;5884.803921568628 
2359-31-472--5198458;1493564978928;5691.919191919192 
2359-31-472--5198458;1493564979429;5757.499999999999 
2359-31-472--5198458;1493564979919;5204.663212435233 
2359-31-472--5198458;1493564980428;5644.607843137255 
2359-31-472--5198458;1493564980928;5363.184079601991 
2359-31-472--5198458;1493564981429;5444.444444444443 
2359-31-472--5198458;1493564981928;5568.181818181818 
2359-31-472--5198458;1493564982428;6094.527363184079 
2359-31-472--5198458;1493564982928;5472.081218274112 
2359-31-472--5198458;1493564983429;5512.5 
2359-31-472--5198458;1493564983928;5170.854271356783 
2359-31-472--5198458;1493564984428;5540.201005025126 
2359-31-472--5198458;1493564984928;5663.316582914573 
2359-31-472--5198458;1493564985428;5196.969696969697 
2359-31-472--5198458;1493564985929;5512.5 
2359-31-472--5198458;1493564986429;6278.89447236181 
2359-31-472--5198458;1493564986928;5293.969849246231 
2359-31-472--5198458;1493564987428;5540.201005025126 
2359-31-472--5198458;1493564987929;6032.663316582915 
2359-31-472--5198458;1493564988429;5691.919191919192 
2359-31-472--5198458;1493564988928;6002.499999999999 
2359-31-472--5198458;1493564989428;5540.201005025126 
2359-31-472--5198458;1493564989928;5700.495049504951 
2359-31-472--5198458;1493564990428;5347.715736040609 
2359-31-472--5198458;1493564990928;5267.5 
2359-31-472--5198458;1493564991428;6278.89447236181 
2359-31-472--5198458;1493564991929;5663.316582914573 
2359-31-472--5198458;1493564992428;5691.919191919192 
2359-31-472--5198458;1493564992928;5880.0 
2359-31-472--5198458;1493564993428;5909.547738693467 
2359-31-472--5198458;1493564993928;5528.205128205128 
2359-31-472--5198458;1493564994428;5485.074626865672 
2359-31-472--5198458;1493564994929;5663.316582914573 
2359-31-472--5198458;1493564995428;6825.87064676617 
2359-31-472--5198458;1493564995928;5250.0 
2359-31-472--5198458;1493564996428;6402.010050251257 
2359-31-472--5198458;1493564996928;5390.0 
2359-31-472--5198458;1493564997429;6032.663316582915 
2359-31-472--5198458;1493564997929;5663.316582914573 
2359-31-472--5198458;1493564998428;5939.393939393939 
2359-31-472--5198458;1493564998918;5625.0 
2359-31-472--5198458;1493564999429;5943.069306930693 
2359-31-472--5198458;1493564999929;5444.444444444443 
2359-31-472--5198458;1493565000429;6278.89447236181 
2359-31-472--5198458;1493565000928;4801.507537688442 
2359-31-472--5198458;1493565001428;6247.500000000001 
2359-31-472--5198458;1493565001928;4949.49494949495 
2359-31-472--5198458;1493565002428;5728.855721393034 
2359-31-472--5198458;1493565002929;5472.081218274112 
2359-31-472--5198458;1493565003428;5757.499999999999 
2359-31-472--5198458;1493565003918;5625.0 
2359-31-472--5198458;1493565004428;5551.724137931034 
2359-31-472--5198458;1493565004928;5568.181818181818 
2359-31-472--5198458;1493565005428;6155.778894472361 
2359-31-472--5198458;1493565005928;5293.969849246231 
2359-31-472--5198458;1493565006428;6216.417910447762 
2359-31-472--5198458;1493565006928;5444.444444444443 
2359-31-472--5198458;1493565007428;5663.316582914573 
2359-31-472--5198458;1493565007928;5417.085427135679 
2359-31-472--5198458;1493565008428;6002.499999999999 
2359-31-472--5198458;1493565008928;5444.444444444443 
2359-31-472--5198458;1493565009428;6032.663316582915 
2359-31-472--5198458;1493565009929;5728.855721393034 
2359-31-472--5198458;1493565010418;5585.4922279792745 
2359-31-472--5198458;1493565010928;5524.509803921568 
2359-31-472--5198458;1493565011428;5972.6368159203985 
2359-31-472--5198458;1493565011928;4949.49494949495 
2359-31-472--5198458;1493565012428;6186.868686868687 
2359-31-472--5198458;1493565012929;5512.5 
2359-31-472--5198458;1493565013428;5417.085427135679 
2359-31-472--5198458;1493565013929;5145.0 
2359-31-472--5198458;1493565014429;6342.639593908629 
2359-31-472--5198458;1493565014928;5363.184079601991 
2359-31-472--5198458;1493565015428;5663.316582914573 
2359-31-472--5198458;1493565015928;5267.5 
2359-31-472--5198458;1493565016428;5635.000000000001 
2359-31-472--5198458;1493565016928;5635.000000000001 
2359-31-472--5198458;1493565017428;5786.43216080402 
2359-31-472--5198458;1493565017928;5444.444444444443 
2359-31-472--5198458;1493565018428;5145.0 
2359-31-472--5198458;1493565018928;5540.201005025126 
2359-31-472--5198458;1493565019428;6278.89447236181 
2359-31-472--5198458;1493565019928;5909.547738693467 
2359-31-472--5198458;1493565020429;5909.547738693467 
2359-31-472--5198458;1493565020928;5540.201005025126 
2359-31-472--5198458;1493565021428;6002.499999999999 
2359-31-472--5198458;1493565021928;5568.181818181818 
2359-31-472--5198458;1493565022428;5972.6368159203985 
2359-31-472--5198458;1493565022929;5786.43216080402 
2359-31-472--5198458;1493565023428;5417.085427135679 
2359-31-472--5198458;1493565023918;5500.0 
2359-31-472--5198458;1493565024428;5524.509803921568 
2359-31-472--5198458;1493565024928;5223.350253807107 
2359-31-472--5198458;1493565025428;6428.217821782178 
2359-31-472--5198458;1493565025928;5444.444444444443 
2359-31-472--5198458;1493565026428;5875.0 
2359-31-472--5198458;1493565026928;6492.500000000001 
2359-31-472--5198458;1493565027429;5540.201005025126 
2359-31-472--5198458;1493565027928;5540.201005025126 
2359-31-472--5198458;1493565028428;5320.707070707071 
2359-31-472--5198458;1493565028928;6492.500000000001 
2359-31-472--5198458;1493565029428;5540.201005025126 
2359-31-472--5198458;1493565029929;5757.499999999999 
2359-31-472--5198458;1493565030429;6648.24120603015 
2359-31-472--5198458;1493565030928;5512.5 
2359-31-472--5198458;1493565031428;5568.181818181818 
2359-31-472--5198458;1493565031928;5596.446700507614 
2359-31-472--5198458;1493565032418;5472.081218274112 
2359-31-472--5198458;1493565032928;5793.103448275862 
2359-31-472--5198458;1493565033429;5540.201005025126 
2359-31-472--5198458;1493565033928;8083.756345177665 
2359-31-472--5198458;1493565034428;5909.547738693467 
2359-31-472--5198458;1493565034928;5215.346534653465 
2359-31-472--5198458;1493565035428;5568.181818181818 
2359-31-472--5198458;1493565035928;6250.0 
2359-31-472--5198458;1493565036428;5540.201005025126 
2359-31-472--5198458;1493565036928;7191.542288557213 
2359-31-472--5198458;1493565037428;5223.350253807107 
2359-31-472--5198458;1493565037928;5663.316582914573 
2359-31-472--5198458;1493565038428;5540.201005025126 
2359-31-472--5198458;1493565038928;5728.855721393034 
2359-31-472--5198458;1493565039428;5568.181818181818 
2359-31-472--5198458;1493565039928;6002.499999999999 
2359-31-472--5198458;1493565040428;5540.201005025126 
2359-31-472--5198458;1493565040928;5098.984771573605 
2359-31-472--5198458;1493565041428;6032.663316582915 
2359-31-472--5198458;1493565041928;5241.293532338308 
2359-31-472--5198458;1493565042428;6370.0 
2359-31-472--5198458;1493565042929;5145.0 
2359-31-472--5198458;1493565043429;6002.499999999999 
2359-31-472--5198458;1493565043929;5390.0 
2359-31-472--5198458;1493565044428;5880.0 
2359-31-472--5198458;1493565044928;5073.232323232323 
2359-31-472--5198458;1493565045429;5786.43216080402 
2359-31-472--5198458;1493565045928;5540.201005025126 
2359-31-472--5198458;1493565046428;6216.417910447762 
2359-31-472--5198458;1493565046928;4725.888324873096 
2359-31-472--5198458;1493565047428;7017.587939698493 
2359-31-472--5198458;1493565047928;10238.805970149253 
2359-31-472--5198458;1493565048428;10957.286432160803 
2359-31-472--5198458;1493565048928;8987.437185929648 
2359-31-472--5198458;1493565049429;3939.6984924623116 
2359-31-472--5198458;1493565049928;3534.8258706467664 
2359-31-472--5198458;1493565050428;3125.0 
2359-31-472--5198458;1493565050929;3517.326732673267 
2359-31-472--5198458;1493565051428;4165.0 
2359-31-472--5198458;1493565051929;3447.236180904523 
2359-31-472--5198458;1493565052428;4165.0 
2359-31-472--5198458;1493565052928;2969.6969696969695 
2359-31-472--5198458;1493565053428;4702.020202020201 
2359-31-472--5198458;1493565053929;5757.499999999999 
2359-31-472--5198458;1493565054428;5022.5 
2359-31-472--5198458;1493565054928;5094.059405940594 
2359-31-472--5198458;1493565055428;5972.6368159203985 
2359-31-472--5198458;1493565055929;5170.854271356783 
2359-31-472--5198458;1493565056428;5390.0 
2359-31-472--5198458;1493565056928;4228.4263959390855 
2359-31-472--5198458;1493565057428;4144.278606965174 
2359-31-472--5198458;1493565057928;4924.62311557789 
2359-31-472--5198458;1493565058428;3797.5 
2359-31-472--5198458;1493565058928;5363.184079601991 
2359-31-472--5198458;1493565059428;4330.80808080808 
2359-31-472--5198458;1493565059928;6063.131313131313 
2359-31-472--5198458;1493565060429;4165.0 
2359-31-472--5198458;1493565060928;4266.169154228856 
2359-31-472--5198458;1493565061428;3125.0 
2359-31-472--5198458;1493565061928;3062.5 
2359-31-472--5198458;1493565062428;3201.0050251256284 
