524724-4-411-91-590387480;1493563782254;6063.131313131313 
524724-4-411-91-590387480;1493563782753;6002.499999999999 
524724-4-411-91-590387480;1493563783254;6370.0 
524724-4-411-91-590387480;1493563783754;5720.812182741117 
524724-4-411-91-590387480;1493563784254;5635.000000000001 
524724-4-411-91-590387480;1493563784753;6125.0 
524724-4-411-91-590387480;1493563785253;6467.005076142132 
524724-4-411-91-590387480;1493563785754;6032.663316582915 
524724-4-411-91-590387480;1493563786253;5815.656565656565 
524724-4-411-91-590387480;1493563786754;6615.0 
524724-4-411-91-590387480;1493563787253;6032.663316582915 
524724-4-411-91-590387480;1493563787754;5691.919191919192 
524724-4-411-91-590387480;1493563788254;6094.527363184079 
524724-4-411-91-590387480;1493563788754;6186.868686868687 
524724-4-411-91-590387480;1493563789253;6310.606060606061 
524724-4-411-91-590387480;1493563789754;5880.0 
524724-4-411-91-590387480;1493563790254;6093.908629441624 
524724-4-411-91-590387480;1493563790754;6338.308457711442 
524724-4-411-91-590387480;1493563791254;6434.343434343436 
524724-4-411-91-590387480;1493563791753;6591.370558375635 
524724-4-411-91-590387480;1493563792254;6460.199004975125 
524724-4-411-91-590387480;1493563792753;5939.393939393939 
524724-4-411-91-590387480;1493563793254;6218.274111675126 
524724-4-411-91-590387480;1493563793754;6125.0 
524724-4-411-91-590387480;1493563794253;5939.393939393939 
524724-4-411-91-590387480;1493563794754;6402.010050251257 
524724-4-411-91-590387480;1493563795253;6402.010050251257 
524724-4-411-91-590387480;1493563795754;5815.656565656565 
524724-4-411-91-590387480;1493563796254;6703.980099502487 
524724-4-411-91-590387480;1493563796754;6278.89447236181 
524724-4-411-91-590387480;1493563797253;6737.500000000001 
524724-4-411-91-590387480;1493563797754;6186.868686868687 
524724-4-411-91-590387480;1493563798254;6492.500000000001 
524724-4-411-91-590387480;1493563798753;5691.919191919192 
524724-4-411-91-590387480;1493563799253;6715.7360406091375 
524724-4-411-91-590387480;1493563799754;6094.527363184079 
524724-4-411-91-590387480;1493563800253;6681.818181818182 
524724-4-411-91-590387480;1493563800754;6278.89447236181 
524724-4-411-91-590387480;1493563801254;6492.500000000001 
524724-4-411-91-590387480;1493563801754;6155.778894472361 
524724-4-411-91-590387480;1493563802253;6982.499999999999 
524724-4-411-91-590387480;1493563802754;6582.0895522388055 
524724-4-411-91-590387480;1493563803253;5969.543147208122 
524724-4-411-91-590387480;1493563803754;6155.778894472361 
524724-4-411-91-590387480;1493563804253;6247.500000000001 
524724-4-411-91-590387480;1493563804754;6342.639593908629 
524724-4-411-91-590387480;1493563805254;6216.417910447762 
524724-4-411-91-590387480;1493563805754;6370.0 
524724-4-411-91-590387480;1493563806253;6681.818181818182 
524724-4-411-91-590387480;1493563806754;5663.316582914573 
524724-4-411-91-590387480;1493563807254;6310.606060606061 
524724-4-411-91-590387480;1493563807753;6370.0 
524724-4-411-91-590387480;1493563808254;6681.818181818182 
524724-4-411-91-590387480;1493563808753;5939.393939393939 
524724-4-411-91-590387480;1493563809254;6615.0 
524724-4-411-91-590387480;1493563809753;5267.5 
524724-4-411-91-590387480;1493563810254;6860.0 
524724-4-411-91-590387480;1493563810754;5909.547738693467 
524724-4-411-91-590387480;1493563811253;6032.663316582915 
524724-4-411-91-590387480;1493563811754;6310.606060606061 
524724-4-411-91-590387480;1493563812254;6558.080808080808 
524724-4-411-91-590387480;1493563812753;6186.868686868687 
524724-4-411-91-590387480;1493563813254;6125.0 
524724-4-411-91-590387480;1493563813753;6737.500000000001 
524724-4-411-91-590387480;1493563814254;8207.500000000002 
524724-4-411-91-590387480;1493563814754;3939.6984924623116 
524724-4-411-91-590387480;1493563815253;3588.3838383838383 
524724-4-411-91-590387480;1493563815754;4042.5000000000005 
524724-4-411-91-590387480;1493563816254;3712.1212121212125 
524724-4-411-91-590387480;1493563816754;3588.3838383838383 
524724-4-411-91-590387480;1493563817253;4875.621890547264 
524724-4-411-91-590387480;1493563817754;4801.507537688442 
524724-4-411-91-590387480;1493563818253;3606.5989847715737 
524724-4-411-91-590387480;1493563818753;3675.0 
524724-4-411-91-590387480;1493563819254;5047.738693467337 
524724-4-411-91-590387480;1493563819753;4432.160804020101 
524724-4-411-91-590387480;1493563820254;3712.1212121212125 
524724-4-411-91-590387480;1493563820753;2860.4060913705584 
524724-4-411-91-590387480;1493563821254;3759.90099009901 
524724-4-411-91-590387480;1493563821753;3500.0 
524724-4-411-91-590387480;1493563822254;4432.160804020101 
524724-4-411-91-590387480;1493563822754;3920.0 
524724-4-411-91-590387480;1493563823254;3939.6984924623116 
524724-4-411-91-590387480;1493563823754;3835.858585858586 
524724-4-411-91-590387480;1493563824253;3730.9644670050766 
524724-4-411-91-590387480;1493563824754;3693.4673366834168 
524724-4-411-91-590387480;1493563825254;4655.0 
524724-4-411-91-590387480;1493563825754;4454.545454545455 
524724-4-411-91-590387480;1493563826253;3730.9644670050766 
524724-4-411-91-590387480;1493563826753;3797.5 
524724-4-411-91-590387480;1493563827254;5909.547738693467 
524724-4-411-91-590387480;1493563827753;6342.639593908629 
524724-4-411-91-590387480;1493563828254;6247.500000000001 
524724-4-411-91-590387480;1493563828753;5444.444444444443 
524724-4-411-91-590387480;1493563829254;5444.444444444443 
524724-4-411-91-590387480;1493563829753;5267.5 
524724-4-411-91-590387480;1493563830254;4330.80808080808 
524724-4-411-91-590387480;1493563830753;3816.5829145728644 
524724-4-411-91-590387480;1493563831254;4185.9296482412055 
524724-4-411-91-590387480;1493563831753;4678.391959798994 
524724-4-411-91-590387480;1493563832254;5568.181818181818 
524724-4-411-91-590387480;1493563832753;5022.5 
524724-4-411-91-590387480;1493563833253;4702.020202020201 
524724-4-411-91-590387480;1493563833754;7547.979797979798 
524724-4-411-91-590387480;1493563834254;5540.201005025126 
524724-4-411-91-590387480;1493563834754;4410.0 
524724-4-411-91-590387480;1493563835254;4555.276381909548 
524724-4-411-91-590387480;1493563835754;4309.045226130654 
524724-4-411-91-590387480;1493563836253;4753.731343283582 
524724-4-411-91-590387480;1493563836754;4309.045226130654 
524724-4-411-91-590387480;1493563837253;7176.767676767677 
524724-4-411-91-590387480;1493563837754;6591.370558375635 
524724-4-411-91-590387480;1493563838253;4266.169154228856 
524724-4-411-91-590387480;1493563838754;4454.545454545455 
524724-4-411-91-590387480;1493563839254;3588.3838383838383 
524724-4-411-91-590387480;1493563839753;3712.1212121212125 
524724-4-411-91-590387480;1493563840253;4997.512437810945 
524724-4-411-91-590387480;1493563840754;5073.232323232323 
524724-4-411-91-590387480;1493563841253;5047.738693467337 
524724-4-411-91-590387480;1493563841754;3816.5829145728644 
524724-4-411-91-590387480;1493563842253;5417.085427135679 
524724-4-411-91-590387480;1493563842754;4725.888324873096 
524724-4-411-91-590387480;1493563843253;6216.417910447762 
524724-4-411-91-590387480;1493563843754;5320.707070707071 
524724-4-411-91-590387480;1493563844253;4997.512437810945 
524724-4-411-91-590387480;1493563844754;4185.9296482412055 
524724-4-411-91-590387480;1493563845253;6533.333333333333 
524724-4-411-91-590387480;1493563845754;5073.232323232323 
524724-4-411-91-590387480;1493563846253;5170.854271356783 
524724-4-411-91-590387480;1493563846754;5196.969696969697 
524724-4-411-91-590387480;1493563847254;8288.557213930348 
524724-4-411-91-590387480;1493563847753;4949.49494949495 
524724-4-411-91-590387480;1493563848254;4678.391959798994 
524724-4-411-91-590387480;1493563848753;4454.545454545455 
524724-4-411-91-590387480;1493563849254;4477.15736040609 
524724-4-411-91-590387480;1493563849753;4042.5000000000005 
524724-4-411-91-590387480;1493563850254;5417.085427135679 
524724-4-411-91-590387480;1493563850753;4924.62311557789 
524724-4-411-91-590387480;1493563851254;5815.656565656565 
524724-4-411-91-590387480;1493563851753;5196.969696969697 
524724-4-411-91-590387480;1493563852254;5568.181818181818 
524724-4-411-91-590387480;1493563852753;6247.500000000001 
524724-4-411-91-590387480;1493563853254;7069.651741293533 
524724-4-411-91-590387480;1493563853753;4477.15736040609 
524724-4-411-91-590387480;1493563854254;4631.8407960199 
524724-4-411-91-590387480;1493563854754;4185.9296482412055 
524724-4-411-91-590387480;1493563855254;4062.8140703517583 
524724-4-411-91-590387480;1493563855754;4042.5000000000005 
524724-4-411-91-590387480;1493563856254;3939.6984924623116 
524724-4-411-91-590387480;1493563856754;3939.6984924623116 
524724-4-411-91-590387480;1493563857253;6805.555555555557 
524724-4-411-91-590387480;1493563857754;4062.8140703517583 
524724-4-411-91-590387480;1493563858254;4165.0 
524724-4-411-91-590387480;1493563858754;3233.502538071066 
524724-4-411-91-590387480;1493563859254;4042.5000000000005 
524724-4-411-91-590387480;1493563859754;5196.969696969697 
524724-4-411-91-590387480;1493563860253;5119.4029850746265 
524724-4-411-91-590387480;1493563860754;4083.333333333333 
524724-4-411-91-590387480;1493563861253;3693.4673366834168 
524724-4-411-91-590387480;1493563861753;3797.5 
524724-4-411-91-590387480;1493563862254;3835.858585858586 
524724-4-411-91-590387480;1493563862754;4578.282828282829 
524724-4-411-91-590387480;1493563863254;4509.9502487562195 
524724-4-411-91-590387480;1493563863754;3570.3517587939696 
524724-4-411-91-590387480;1493563864254;4165.0 
524724-4-411-91-590387480;1493563864753;4185.9296482412055 
524724-4-411-91-590387480;1493563865254;4432.160804020101 
524724-4-411-91-590387480;1493563865753;3835.858585858586 
524724-4-411-91-590387480;1493563866253;3588.3838383838383 
524724-4-411-91-590387480;1493563866754;3920.0 
524724-4-411-91-590387480;1493563867254;4287.5 
524724-4-411-91-590387480;1493563867753;4375.0 
524724-4-411-91-590387480;1493563868254;4287.5 
524724-4-411-91-590387480;1493563868754;4083.333333333333 
524724-4-411-91-590387480;1493563869254;3939.6984924623116 
524724-4-411-91-590387480;1493563869754;4165.0 
524724-4-411-91-590387480;1493563870254;4753.731343283582 
524724-4-411-91-590387480;1493563870753;5939.393939393939 
524724-4-411-91-590387480;1493563871254;4165.0 
524724-4-411-91-590387480;1493563871753;4062.8140703517583 
524724-4-411-91-590387480;1493563872253;3730.9644670050766 
524724-4-411-91-590387480;1493563872754;4287.5 
524724-4-411-91-590387480;1493563873253;4801.507537688442 
524724-4-411-91-590387480;1493563873754;3588.3838383838383 
524724-4-411-91-590387480;1493563874254;4949.49494949495 
524724-4-411-91-590387480;1493563874753;7034.653465346534 
524724-4-411-91-590387480;1493563875254;4532.5 
524724-4-411-91-590387480;1493563875753;3797.5 
524724-4-411-91-590387480;1493563876254;4801.507537688442 
524724-4-411-91-590387480;1493563876754;4900.0 
524724-4-411-91-590387480;1493563877253;7017.587939698493 
524724-4-411-91-590387480;1493563877753;6338.308457711442 
524724-4-411-91-590387480;1493563878254;5757.499999999999 
524724-4-411-91-590387480;1493563878753;4900.0 
524724-4-411-91-590387480;1493563879254;3233.502538071066 
524724-4-411-91-590387480;1493563879754;4410.0 
524724-4-411-91-590387480;1493563880254;5047.738693467337 
524724-4-411-91-590387480;1493563880754;4388.059701492537 
524724-4-411-91-590387480;1493563881254;4801.507537688442 
524724-4-411-91-590387480;1493563881753;4631.8407960199 
524724-4-411-91-590387480;1493563882254;4753.731343283582 
524724-4-411-91-590387480;1493563882753;4777.5 
524724-4-411-91-590387480;1493563883254;4825.757575757575 
524724-4-411-91-590387480;1493563883753;3959.59595959596 
524724-4-411-91-590387480;1493563884254;4555.276381909548 
524724-4-411-91-590387480;1493563884753;5850.746268656716 
524724-4-411-91-590387480;1493563885253;4753.731343283582 
